creationDate|PostId|TagId
2010-09-30T14:08:31.916+00:00|274877909144|1602
2010-09-30T14:08:31.916+00:00|274877909144|2809
2010-09-30T14:08:31.916+00:00|274877909144|6940
2010-09-30T14:08:31.916+00:00|274877909144|7339
2011-08-21T10:19:51.608+00:00|618475293546|193
2011-08-21T10:19:51.608+00:00|618475293546|1410
2011-08-21T10:19:51.608+00:00|618475293546|2879
2011-08-21T10:19:51.608+00:00|618475293546|14846
2011-06-15T09:55:35.095+00:00|549755816813|2423
2011-06-15T09:55:35.095+00:00|549755816813|2787
2011-06-15T09:55:35.095+00:00|549755816813|2891
2011-06-15T09:55:35.095+00:00|549755816813|5090
2011-06-15T09:55:35.095+00:00|549755816813|7019
2011-06-14T21:45:05.095+00:00|549755816821|2423
2011-06-14T21:45:05.095+00:00|549755816821|9046
2011-06-14T21:45:05.095+00:00|549755816821|9176
2011-06-14T21:45:05.095+00:00|549755816821|11552
2011-06-15T11:27:05.095+00:00|549755816829|1669
2011-06-15T11:27:05.095+00:00|549755816829|1677
2011-06-15T11:27:05.095+00:00|549755816829|2423
2011-06-15T11:27:05.095+00:00|549755816829|2823
2011-06-15T11:27:05.095+00:00|549755816829|2998
2011-06-15T11:27:05.095+00:00|549755816829|6371
2011-06-15T11:27:05.095+00:00|549755816829|7146
2011-06-15T11:27:05.095+00:00|549755816829|9770
2011-06-15T21:31:35.095+00:00|549755816837|2423
2011-06-15T21:31:35.095+00:00|549755816837|2951
2011-06-15T21:31:35.095+00:00|549755816837|6385
2011-06-15T21:31:35.095+00:00|549755816837|7019
2011-06-15T21:31:35.095+00:00|549755816837|8199
2011-06-15T21:31:35.095+00:00|549755816837|9304
2011-06-15T00:58:35.095+00:00|549755816845|2012
2011-06-15T00:58:35.095+00:00|549755816845|2423
2011-06-15T00:58:35.095+00:00|549755816845|5593
2011-06-15T00:58:35.095+00:00|549755816845|6157
2011-06-15T00:58:35.095+00:00|549755816845|9078
2011-06-15T00:58:35.095+00:00|549755816845|15279
2011-06-15T05:38:20.095+00:00|549755816853|2423
2011-06-15T11:14:20.095+00:00|549755816861|142
2011-06-15T11:14:20.095+00:00|549755816861|2076
2011-06-15T11:14:20.095+00:00|549755816861|2423
2011-06-15T11:14:20.095+00:00|549755816861|2989
2011-06-15T11:14:20.095+00:00|549755816861|5131
2011-06-15T11:14:20.095+00:00|549755816861|7620
2011-06-15T11:14:20.095+00:00|549755816861|12737
2011-06-15T11:14:20.095+00:00|549755816861|13030
2011-06-15T02:05:20.095+00:00|549755816869|2423
2011-06-15T02:05:20.095+00:00|549755816869|2943
2011-06-15T02:05:20.095+00:00|549755816869|5687
2011-06-15T02:05:20.095+00:00|549755816869|6041
2011-06-15T02:05:20.095+00:00|549755816869|6365
2011-06-15T02:05:20.095+00:00|549755816869|6416
2011-06-15T06:45:05.095+00:00|549755816877|2423
2011-06-15T06:45:05.095+00:00|549755816877|5193
2011-06-15T06:45:05.095+00:00|549755816877|8502
2011-06-15T06:45:05.095+00:00|549755816877|9569
2011-06-15T06:45:05.095+00:00|549755816877|10410
2011-06-15T06:45:05.095+00:00|549755816877|10959
2011-06-15T06:45:05.095+00:00|549755816877|11401
2011-06-15T06:45:05.095+00:00|549755816877|12822
2011-06-15T06:45:05.095+00:00|549755816877|13464
2011-06-15T06:45:05.095+00:00|549755816877|13509
2011-06-14T16:52:35.095+00:00|549755816885|1995
2011-06-14T16:52:35.095+00:00|549755816885|2086
2011-06-14T16:52:35.095+00:00|549755816885|2095
2011-06-14T16:52:35.095+00:00|549755816885|2423
2011-06-14T16:52:35.095+00:00|549755816885|6838
2011-06-14T16:52:35.095+00:00|549755816885|13597
2011-06-15T03:23:20.095+00:00|549755816893|2423
2011-06-15T03:23:20.095+00:00|549755816893|3075
2011-06-15T03:23:20.095+00:00|549755816893|6389
2011-06-15T03:23:20.095+00:00|549755816893|11165
2011-06-15T03:23:20.095+00:00|549755816893|12410
2011-06-14T20:56:20.095+00:00|549755816901|1173
2011-06-14T20:56:20.095+00:00|549755816901|2423
2011-06-14T20:56:20.095+00:00|549755816901|5052
2011-06-14T20:56:20.095+00:00|549755816901|6378
2011-06-14T20:56:20.095+00:00|549755816901|9615
2011-06-15T02:19:35.095+00:00|549755816909|2423
2011-06-15T02:19:35.095+00:00|549755816909|2867
2011-06-15T02:19:35.095+00:00|549755816909|7177
2011-06-15T07:39:05.095+00:00|549755816917|2076
2011-06-15T07:39:05.095+00:00|549755816917|2423
2011-06-15T07:39:05.095+00:00|549755816917|2992
2011-06-15T07:39:05.095+00:00|549755816917|5442
2011-06-15T07:39:05.095+00:00|549755816917|7803
2011-06-15T07:39:05.095+00:00|549755816917|7982
2011-06-15T07:39:05.095+00:00|549755816917|12876
2011-06-15T01:27:05.095+00:00|549755816925|2423
2011-06-15T01:27:05.095+00:00|549755816925|5310
2011-06-15T01:27:05.095+00:00|549755816925|11987
2011-06-15T01:27:05.095+00:00|549755816925|12368
2012-02-19T17:09:56.836+00:00|824633723877|1021
2010-06-24T01:02:01.379+00:00|137438956538|1021
2012-09-05T22:37:33.500+00:00|1030792154127|1021
2011-02-24T16:41:12.180+00:00|412316863524|1021
2011-02-24T16:41:12.180+00:00|412316863524|6878
2010-06-30T06:18:59.618+00:00|137438956601|1021
2010-06-30T06:18:59.618+00:00|137438956601|3055
2010-06-30T06:18:59.618+00:00|137438956601|7330
2012-06-07T03:58:11.633+00:00|962072677731|566
2012-06-07T03:58:11.633+00:00|962072677731|776
2012-06-07T03:58:11.633+00:00|962072677731|1995
2012-06-07T03:58:11.633+00:00|962072677731|2056
2011-12-21T12:05:43.074+00:00|755914247530|566
2011-12-21T12:05:43.074+00:00|755914247530|591
2011-12-21T12:05:43.074+00:00|755914247530|2078
2010-07-10T05:04:07.150+00:00|206158433649|566
2012-11-15T20:30:38.592+00:00|1168231107960|566
2012-11-15T20:30:38.592+00:00|1168231107960|585
2012-11-15T20:30:38.592+00:00|1168231107960|1021
2010-10-30T06:42:32.753+00:00|274877910399|24
2010-10-30T06:42:32.753+00:00|274877910399|2950
2010-10-30T06:42:32.753+00:00|274877910399|6360
2010-10-30T06:42:32.753+00:00|274877910399|6538
2010-10-30T06:42:32.753+00:00|274877910399|7560
2010-06-02T19:25:53.984+00:00|137438956940|1525
2010-06-02T19:25:53.984+00:00|137438956940|11718
2010-06-02T19:25:53.984+00:00|137438956940|11744
2010-10-30T20:07:17.753+00:00|274877910425|24
2010-10-30T20:07:17.753+00:00|274877910425|60
2010-10-30T20:07:17.753+00:00|274877910425|1375
2010-10-30T20:07:17.753+00:00|274877910425|1930
2010-10-30T20:07:17.753+00:00|274877910425|2802
2010-10-30T20:07:17.753+00:00|274877910425|7018
2010-10-30T20:07:17.753+00:00|274877910425|7576
2010-10-30T20:07:17.753+00:00|274877910425|9037
2010-10-30T20:07:17.753+00:00|274877910425|12171
2010-09-24T21:19:10.868+00:00|274877910438|1518
2012-04-21T00:03:43.805+00:00|893353201070|1518
2012-04-21T00:03:43.805+00:00|893353201070|2014
2010-02-17T16:41:46.030+00:00|3518|1518
2012-10-28T08:52:09.772+00:00|1099511631302|1518
2012-07-14T14:37:34.299+00:00|1030792154574|1518
2010-05-13T20:01:47.748+00:00|137438957014|1518
2011-06-27T05:48:55.414+00:00|549755817438|1518
2012-04-10T04:26:05.155+00:00|893353201126|1518
2010-08-27T10:43:32.238+00:00|206158433774|244
2010-08-27T10:43:32.238+00:00|206158433774|5090
2010-08-27T10:43:32.238+00:00|206158433774|9301
2010-08-27T10:43:32.238+00:00|206158433774|9353
2010-08-27T10:43:32.238+00:00|206158433774|10578
2010-08-27T10:06:47.238+00:00|206158433792|244
2010-08-27T10:06:47.238+00:00|206158433792|449
2010-08-27T10:06:47.238+00:00|206158433792|1032
2010-08-27T10:06:47.238+00:00|206158433792|2835
2010-08-27T10:06:47.238+00:00|206158433792|3022
2010-08-27T10:06:47.238+00:00|206158433792|5153
2010-08-27T10:06:47.238+00:00|206158433792|5273
2010-08-27T10:06:47.238+00:00|206158433792|5885
2010-08-27T10:06:47.238+00:00|206158433792|6495
2010-08-27T10:06:47.238+00:00|206158433792|9179
2010-08-27T10:06:47.238+00:00|206158433792|9354
2010-08-27T10:06:47.238+00:00|206158433792|11609
2010-08-27T08:07:32.238+00:00|206158433810|244
2010-08-27T08:07:32.238+00:00|206158433810|5150
2010-08-27T08:07:32.238+00:00|206158433810|8052
2010-12-02T06:09:11.557+00:00|343597387300|448
2010-12-02T06:09:11.557+00:00|343597387300|566
2010-12-02T06:09:11.557+00:00|343597387300|1172
2010-12-02T06:09:11.557+00:00|343597387300|1200
2010-12-02T06:09:11.557+00:00|343597387300|1937
2010-12-02T06:09:11.557+00:00|343597387300|2830
2010-12-02T06:09:11.557+00:00|343597387300|5398
2010-12-02T06:09:11.557+00:00|343597387300|9144
2010-12-02T06:09:11.557+00:00|343597387300|9647
2010-12-20T15:43:50.141+00:00|343597387318|193
2011-06-14T08:27:50.095+00:00|549755817542|2423
2011-06-14T08:27:50.095+00:00|549755817542|2948
2010-07-23T00:17:29.970+00:00|206158433865|795
2010-07-23T00:17:29.970+00:00|206158433865|2959
2010-07-23T00:17:29.970+00:00|206158433865|4845
2010-07-23T00:17:29.970+00:00|206158433865|5044
2010-07-23T00:17:29.970+00:00|206158433865|5117
2010-07-23T00:17:29.970+00:00|206158433865|6407
2010-07-23T00:17:29.970+00:00|206158433865|7559
2010-02-25T17:04:36.030+00:00|3660|1934
2010-02-25T17:04:36.030+00:00|3660|2795
2010-02-25T17:04:36.030+00:00|3660|2992
2010-02-25T17:04:36.030+00:00|3660|9164
2010-02-25T17:04:36.030+00:00|3660|9249
2010-02-25T17:04:36.030+00:00|3660|11543
2010-07-23T13:48:14.970+00:00|206158433871|4845
2010-07-23T13:48:14.970+00:00|206158433871|8866
2010-07-23T13:48:14.970+00:00|206158433871|9349
2010-07-23T13:48:14.970+00:00|206158433871|12899
2011-06-14T21:34:35.095+00:00|549755817552|2123
2011-06-14T21:34:35.095+00:00|549755817552|2423
2011-06-14T21:34:35.095+00:00|549755817552|2807
2011-06-14T21:34:35.095+00:00|549755817552|6425
2011-06-14T21:34:35.095+00:00|549755817552|6957
2011-06-14T21:34:35.095+00:00|549755817552|7032
2011-06-14T21:34:35.095+00:00|549755817552|9052
2011-01-12T07:53:00.698+00:00|412316864083|280
2011-12-15T22:28:36.689+00:00|755914247764|280
2010-10-12T20:21:04.772+00:00|274877910613|1162
2010-10-12T20:21:04.772+00:00|274877910613|1769
2010-10-12T20:21:04.772+00:00|274877910613|5224
2010-10-12T20:21:04.772+00:00|274877910613|11362
2010-10-12T20:21:04.772+00:00|274877910613|12190
2010-04-11T14:52:03.130+00:00|68719480406|8
2010-04-11T14:52:03.130+00:00|68719480406|1408
2010-03-05T12:17:27.406+00:00|68719480412|8
2010-03-05T12:17:27.406+00:00|68719480412|206
2010-09-05T23:15:19.798+00:00|274877910626|8
2010-09-05T23:15:19.798+00:00|274877910626|778
2011-08-01T18:43:19.568+00:00|618475294312|8
2011-08-01T18:43:19.568+00:00|618475294312|206
2011-08-01T18:43:19.568+00:00|618475294312|1454
2011-08-01T18:43:19.568+00:00|618475294312|11409
2012-06-17T00:41:42.224+00:00|962072677993|8
2010-04-06T23:11:35.151+00:00|68719480431|247
2010-04-06T23:11:35.151+00:00|68719480431|5418
2010-04-06T23:11:35.151+00:00|68719480431|9072
2010-04-06T23:11:35.151+00:00|68719480431|12585
2011-03-22T17:32:24.756+00:00|481036340856|1444
2011-03-22T17:32:24.756+00:00|481036340856|2970
2011-03-22T17:32:24.756+00:00|481036340856|7577
2011-03-22T17:32:24.756+00:00|481036340856|9182
2011-03-22T17:32:24.756+00:00|481036340856|9238
2011-03-22T17:32:24.756+00:00|481036340856|9263
2011-03-22T17:32:24.756+00:00|481036340856|9301
2011-03-21T19:38:24.756+00:00|481036340865|1444
2011-03-21T19:38:24.756+00:00|481036340865|6937
2011-03-21T19:38:24.756+00:00|481036340865|7584
2010-11-23T11:49:41.755+00:00|343597387402|1093
2010-11-23T11:49:41.755+00:00|343597387402|5546
2010-11-23T11:49:41.755+00:00|343597387402|5689
2010-11-23T11:49:41.755+00:00|343597387402|7533
2010-11-23T11:49:41.755+00:00|343597387402|9286
2010-11-23T11:49:41.755+00:00|343597387402|11337
2010-11-23T11:49:41.755+00:00|343597387402|11697
2011-03-22T14:43:39.755+00:00|481036340883|1444
2011-03-22T14:43:39.755+00:00|481036340883|2992
2011-03-22T14:43:39.755+00:00|481036340883|9036
2011-03-22T14:43:39.755+00:00|481036340883|11695
2011-02-16T01:26:41.273+00:00|412316864156|2206
2011-02-16T01:26:41.273+00:00|412316864156|5059
2011-02-16T01:26:41.273+00:00|412316864156|6940
2011-02-16T01:26:41.273+00:00|412316864156|7670
2010-06-03T02:40:08.984+00:00|137438957227|1525
2010-06-03T02:40:08.984+00:00|137438957227|6402
2010-06-03T02:40:08.984+00:00|137438957227|7018
2010-06-03T02:40:08.984+00:00|137438957227|9061
2010-11-16T01:55:39.676+00:00|343597387436|1732
2012-06-12T17:00:06.203+00:00|962072678069|1732
2011-06-03T00:46:46.162+00:00|549755817662|1732
2012-02-02T08:34:33.767+00:00|824633724615|1732
2011-01-31T02:03:35.973+00:00|412316864208|1732
2012-10-22T14:13:55.018+00:00|1099511631577|1732
2012-08-08T21:00:57.499+00:00|1030792154850|1732
2010-09-04T21:48:58.213+00:00|274877910763|1732
2012-03-26T12:40:47.018+00:00|893353201396|1732
2010-06-12T14:05:03.552+00:00|137438957309|1732
2012-09-21T19:38:27.881+00:00|1099511631622|1732
2012-06-03T07:33:41.029+00:00|962072678159|1732
2012-10-13T22:38:37.597+00:00|1099511631649|1732
2012-08-16T13:40:41.228+00:00|1030792154922|1732
2012-02-01T06:14:16.770+00:00|824633724723|1732
2011-12-29T06:28:16.913+00:00|755914247996|1732
2010-12-02T11:53:43.700+00:00|343597387589|1858
2010-12-02T11:53:43.700+00:00|343597387589|2826
2010-12-02T11:53:43.700+00:00|343597387589|7337
2010-12-02T11:31:13.700+00:00|343597387598|1858
2010-12-02T11:31:13.700+00:00|343597387598|2964
2010-12-02T15:55:58.700+00:00|343597387607|470
2010-12-02T15:55:58.700+00:00|343597387607|543
2010-12-02T15:55:58.700+00:00|343597387607|1858
2010-12-02T15:55:58.700+00:00|343597387607|2055
2010-12-02T15:55:58.700+00:00|343597387607|9158
2010-12-02T15:55:58.700+00:00|343597387607|9318
2010-12-02T15:55:58.700+00:00|343597387607|11365
2010-12-02T13:44:43.700+00:00|343597387616|777
2010-12-02T13:44:43.700+00:00|343597387616|1858
2010-12-02T13:44:43.700+00:00|343597387616|6175
2010-12-02T13:44:43.700+00:00|343597387616|9933
2010-12-02T13:44:43.700+00:00|343597387616|13048
2010-12-02T11:49:58.700+00:00|343597387625|1858
2010-12-02T11:49:58.700+00:00|343597387625|2030
2010-12-02T11:49:58.700+00:00|343597387625|2059
2010-12-02T11:49:58.700+00:00|343597387625|10526
2010-12-02T07:58:58.700+00:00|343597387634|144
2010-12-02T07:58:58.700+00:00|343597387634|1858
2010-12-02T07:58:58.700+00:00|343597387634|2788
2010-12-02T07:58:58.700+00:00|343597387634|8656
2010-12-02T07:58:58.700+00:00|343597387634|9079
2010-12-02T07:58:58.700+00:00|343597387634|9175
2010-12-02T07:58:58.700+00:00|343597387634|9284
2010-12-01T12:09:28.700+00:00|343597387643|1190
2010-12-01T12:09:28.700+00:00|343597387643|1858
2010-12-01T12:09:28.700+00:00|343597387643|2093
2010-12-01T12:09:28.700+00:00|343597387643|6759
2010-12-01T12:09:28.700+00:00|343597387643|10035
2010-12-02T14:28:58.700+00:00|343597387652|790
2010-12-02T14:28:58.700+00:00|343597387652|1858
2010-12-02T14:28:58.700+00:00|343597387652|2093
2010-12-02T14:28:58.700+00:00|343597387652|2902
2010-12-02T14:28:58.700+00:00|343597387652|4999
2010-12-02T14:28:58.700+00:00|343597387652|5125
2010-12-02T14:28:58.700+00:00|343597387652|8922
2011-01-10T21:44:10.324+00:00|412316864667|1406
2011-11-28T10:47:43.240+00:00|755914248348|1406
2010-02-25T21:08:21.030+00:00|4253|1506
2010-02-25T21:08:21.030+00:00|4253|1617
2010-02-25T21:08:21.030+00:00|4253|1934
2010-02-25T21:08:21.030+00:00|4253|2082
2010-02-25T21:08:21.030+00:00|4253|2827
2010-02-25T21:08:21.030+00:00|4253|3012
2010-02-25T21:08:21.030+00:00|4253|6674
2010-02-25T21:08:21.030+00:00|4253|9717
2010-02-25T21:08:21.030+00:00|4253|14468
2010-02-26T07:21:06.030+00:00|4267|1934
2010-02-26T07:21:06.030+00:00|4267|9060
2010-02-26T07:21:06.030+00:00|4267|9065
2010-02-24T21:43:36.030+00:00|4281|1934
2010-02-24T21:43:36.030+00:00|4281|5061
2010-02-24T21:43:36.030+00:00|4281|5848
2010-02-24T21:43:36.030+00:00|4281|9346
2010-02-25T00:59:21.030+00:00|4295|1934
2010-02-25T00:59:21.030+00:00|4295|1991
2010-02-25T00:59:21.030+00:00|4295|2122
2010-02-25T00:59:21.030+00:00|4295|5445
2010-02-25T00:59:21.030+00:00|4295|7556
2010-02-25T00:59:21.030+00:00|4295|7578
2010-02-25T00:59:21.030+00:00|4295|13109
2010-02-25T02:53:21.030+00:00|4306|1910
2010-02-25T02:53:21.030+00:00|4306|1934
2010-02-25T02:53:21.030+00:00|4306|1996
2010-02-25T02:53:21.030+00:00|4306|7545
2010-02-25T21:43:36.030+00:00|4320|1934
2010-02-25T21:43:36.030+00:00|4320|8757
2011-06-27T18:01:40.234+00:00|549755818222|443
2011-06-27T18:01:40.234+00:00|549755818222|1759
2011-06-27T18:01:40.234+00:00|549755818222|6414
2011-06-27T18:01:40.234+00:00|549755818222|11699
2011-06-27T18:01:40.234+00:00|549755818222|13047
2010-02-25T20:47:21.030+00:00|4348|1021
2010-02-25T20:47:21.030+00:00|4348|1934
2010-02-25T20:47:21.030+00:00|4348|2977
2010-02-25T20:47:21.030+00:00|4348|4995
2010-02-25T20:47:21.030+00:00|4348|6116
2010-02-25T20:47:21.030+00:00|4348|12092
2010-02-25T20:47:21.030+00:00|4348|12416
2011-04-18T14:48:51.242+00:00|481036341514|1533
2011-04-18T14:48:51.242+00:00|481036341514|5063
2010-07-10T11:08:37.970+00:00|206158434587|1533
2011-09-04T07:42:53.146+00:00|618475295020|1533
2011-11-03T23:26:30.640+00:00|687194771773|1533
2011-11-03T23:26:30.640+00:00|687194771773|1985
2011-08-14T10:50:12.436+00:00|618475295071|1533
2011-12-22T03:53:14.343+00:00|755914248560|1533
2010-06-29T07:51:55.145+00:00|137438957953|1533
2012-11-02T18:37:37.132+00:00|1099511632274|1533
2012-11-02T18:37:37.132+00:00|1099511632274|1985
2010-08-27T00:45:47.238+00:00|206158434723|244
2010-08-27T00:45:47.238+00:00|206158434723|9479
2010-08-27T00:45:47.238+00:00|206158434723|11983
2010-08-27T00:45:47.238+00:00|206158434723|12003
2010-08-27T00:45:47.238+00:00|206158434723|12257
2010-02-25T18:24:06.030+00:00|4524|1671
2010-02-25T18:24:06.030+00:00|4524|1934
2010-02-25T18:24:06.030+00:00|4524|3038
2010-02-25T18:24:06.030+00:00|4524|7005
2010-02-25T18:24:06.030+00:00|4524|9063
2010-02-25T18:24:06.030+00:00|4524|9213
2010-02-25T18:24:06.030+00:00|4524|10223
2010-10-04T19:54:45.830+00:00|274877911477|1734
2010-10-04T19:54:45.830+00:00|274877911477|5155
2010-10-04T19:54:45.830+00:00|274877911477|6788
2010-10-05T02:48:00.830+00:00|274877911486|1734
2010-10-05T02:48:00.830+00:00|274877911486|2906
2010-10-05T02:48:00.830+00:00|274877911486|14995
2010-02-26T07:48:51.030+00:00|4543|1934
2010-02-26T07:48:51.030+00:00|4543|1940
2010-02-26T07:48:51.030+00:00|4543|2955
2010-02-26T07:48:51.030+00:00|4543|5729
2010-02-26T07:48:51.030+00:00|4543|6944
2010-02-25T09:17:21.030+00:00|4552|1934
2010-02-25T09:17:21.030+00:00|4552|2943
2010-02-25T09:17:21.030+00:00|4552|5846
2010-02-25T09:17:21.030+00:00|4552|6365
2010-02-25T09:17:21.030+00:00|4552|8160
2011-05-06T03:11:00.769+00:00|481036342008|1732
2011-02-03T18:09:18.850+00:00|412316865279|1732
2010-07-05T00:17:51.457+00:00|206158435072|1732
2012-04-20T10:41:58.597+00:00|893353202433|2812
2012-04-20T10:41:58.597+00:00|893353202433|2918
2012-04-20T10:41:58.597+00:00|893353202433|3045
2012-04-20T10:41:58.597+00:00|893353202433|4863
2012-04-20T10:41:58.597+00:00|893353202433|6808
2012-04-20T10:41:58.597+00:00|893353202433|7584
2012-04-20T10:41:58.597+00:00|893353202433|8941
2012-04-20T10:41:58.597+00:00|893353202433|10551
2012-04-20T10:41:58.597+00:00|893353202433|11515
2010-12-02T23:56:26.557+00:00|343597388548|1937
2010-12-02T23:56:26.557+00:00|343597388548|2782
2012-04-21T11:28:28.597+00:00|893353202439|4863
2012-04-21T11:28:28.597+00:00|893353202439|7389
2012-04-21T11:28:28.597+00:00|893353202439|11718
2010-05-23T18:01:25.743+00:00|137438958344|571
2010-05-23T18:01:25.743+00:00|137438958344|1409
2010-05-23T18:01:25.743+00:00|137438958344|2097
2010-05-23T18:01:25.743+00:00|137438958344|6999
2010-05-23T18:01:25.743+00:00|137438958344|7410
2010-05-23T18:01:25.743+00:00|137438958344|7603
2010-05-23T18:01:25.743+00:00|137438958344|9115
2012-06-14T11:58:02.838+00:00|962072679186|1748
2012-06-14T11:58:02.838+00:00|962072679186|12614
2012-06-14T11:58:02.838+00:00|962072679186|12831
2012-06-14T11:58:02.838+00:00|962072679186|13815
2010-09-08T12:47:50.247+00:00|274877911835|244
2012-07-06T18:57:34.452+00:00|962072679198|244
2012-02-07T14:38:25.753+00:00|824633725729|244
2011-01-13T18:34:57.178+00:00|412316865316|244
2012-05-22T08:48:24.930+00:00|962072679531|4
2012-05-22T08:48:24.930+00:00|962072679531|595
2012-05-22T08:48:24.930+00:00|962072679531|2021
2012-05-22T08:48:24.930+00:00|962072679531|10367
2011-12-27T00:37:34.741+00:00|755914249344|4
2011-12-27T00:37:34.741+00:00|755914249344|293
2010-04-23T23:02:31.470+00:00|68719482005|4
2010-04-23T23:02:31.470+00:00|68719482005|196
2010-04-23T23:02:31.470+00:00|68719482005|2882
2012-06-03T14:13:36.946+00:00|962072679595|1526
2012-06-03T14:13:36.946+00:00|962072679595|9223
2012-06-03T10:03:51.946+00:00|962072679611|1526
2012-06-03T10:03:51.946+00:00|962072679611|1993
2012-06-03T10:03:51.946+00:00|962072679611|5066
2012-06-03T10:03:51.946+00:00|962072679611|8873
2011-10-18T13:55:46.595+00:00|687194772683|193
2011-10-18T13:55:46.595+00:00|687194772683|5144
