creationDate|Person1Id|Person2Id
2012-09-29T20:07:55.254+00:00|705|35184372089367
2012-11-19T16:33:06.293+00:00|705|37383395345264
2012-11-27T03:47:52.173+00:00|705|37383395346041
2011-08-13T10:22:49.961+00:00|756|1223
2012-08-09T00:56:21.040+00:00|756|1425
2012-07-11T00:13:30.025+00:00|756|2199023255672
2010-07-09T05:22:12.388+00:00|756|2199023255686
2012-04-23T11:59:17.172+00:00|756|8796093023614
2012-07-19T16:59:13.699+00:00|756|17592186045408
2011-11-29T02:18:40.044+00:00|756|17592186045748
2012-07-15T04:44:50.726+00:00|756|30786325577990
2010-04-09T19:38:15.576+00:00|772|910
2011-11-30T09:19:11.957+00:00|772|983
2011-08-13T06:01:25.696+00:00|772|1251
2010-09-08T13:27:33.294+00:00|772|2199023256083
2011-11-14T12:37:15.463+00:00|772|2199023256293
2010-04-16T08:44:01.965+00:00|772|2199023256503
2012-03-02T00:59:12.957+00:00|772|4398046511577
2012-01-04T14:57:09.793+00:00|772|4398046512621
2012-09-04T14:57:03.055+00:00|772|6597069767381
2011-01-13T03:11:46.988+00:00|772|6597069767446
2012-06-05T19:33:57.279+00:00|772|6597069767834
2010-10-19T05:42:32.378+00:00|772|6597069768167
2012-01-06T02:17:43.039+00:00|772|8796093023087
2012-11-03T05:36:02.553+00:00|772|8796093023573
2011-07-15T22:13:21.622+00:00|772|8796093023876
2012-01-30T09:09:44.856+00:00|772|10995116277934
2011-01-27T10:41:46.245+00:00|772|10995116278421
2012-06-23T10:58:50.775+00:00|772|13194139534610
2011-10-28T22:59:14.167+00:00|772|15393162789655
2011-09-23T07:51:54.496+00:00|772|19791209300224
2012-07-13T17:50:39.062+00:00|772|19791209300358
2012-04-15T06:45:02.571+00:00|772|26388279066773
2012-02-28T04:56:56.211+00:00|772|26388279067353
2012-10-27T00:47:40.043+00:00|772|30786325578931
2012-09-04T07:36:47.548+00:00|772|32985348834574
2012-11-10T00:30:47.830+00:00|772|35184372088850
2011-03-15T03:51:04.951+00:00|773|910
2011-03-11T16:40:30.401+00:00|773|1223
2012-07-20T17:25:32.203+00:00|773|1230
2011-01-15T03:54:11.454+00:00|773|1382
2012-07-09T06:51:08.995+00:00|773|1435
2012-07-27T23:47:49.916+00:00|773|2199023255724
2011-08-26T05:46:18.938+00:00|773|2199023256599
2010-05-29T09:37:49.274+00:00|773|4398046511348
2012-05-22T20:02:12.662+00:00|773|4398046511458
2010-09-18T00:18:09.178+00:00|773|4398046511577
2012-05-29T00:41:02.870+00:00|773|4398046511930
2012-09-17T05:29:08.882+00:00|773|4398046512247
2012-08-27T14:39:58.437+00:00|773|4398046512445
2011-12-21T08:47:08.824+00:00|773|6597069766853
2012-10-28T18:18:11.246+00:00|773|6597069767006
2011-04-03T07:25:15.236+00:00|773|6597069767484
2012-11-22T06:36:53.179+00:00|773|6597069768323
2012-04-05T21:09:42.073+00:00|773|8796093023077
2012-10-14T14:58:33.755+00:00|773|8796093023477
2011-01-13T14:51:01.262+00:00|773|8796093023782
2012-04-06T10:17:18.190+00:00|773|8796093023876
2012-07-18T06:28:01.822+00:00|773|10995116278274
2012-02-12T10:36:48.918+00:00|773|10995116278322
2012-06-19T07:24:34.629+00:00|773|10995116278326
2011-11-04T13:40:28.957+00:00|773|10995116278421
2011-03-30T04:45:25.204+00:00|773|10995116278449
2011-01-11T22:05:23.856+00:00|773|10995116278767
2012-04-02T00:13:29.790+00:00|773|10995116278836
2012-08-08T17:36:12.745+00:00|773|10995116279035
2011-09-15T09:08:42.838+00:00|773|13194139533439
2012-08-09T09:12:39.368+00:00|773|13194139533743
2012-10-16T08:46:43.063+00:00|773|13194139534507
2012-11-05T21:42:31.862+00:00|773|13194139534923
2012-01-08T21:47:43.873+00:00|773|15393162789322
2012-11-25T22:38:37.467+00:00|773|17592186044648
2011-11-09T13:47:02.895+00:00|773|17592186044846
2011-07-16T05:42:04.177+00:00|773|17592186045004
2012-11-13T13:15:24.394+00:00|773|17592186045248
2012-11-08T00:30:31.384+00:00|773|17592186045748
2011-12-10T01:18:45.771+00:00|773|21990232556302
2012-06-27T19:50:48.178+00:00|773|21990232556367
2012-03-11T21:34:01.797+00:00|773|21990232556858
2011-11-11T12:57:54.121+00:00|773|21990232556892
2012-09-01T21:21:40.593+00:00|773|21990232557010
2012-07-27T15:55:57.577+00:00|773|24189255811178
2012-10-30T12:10:07.459+00:00|773|24189255811236
2012-03-15T05:07:43.574+00:00|773|24189255812134
2012-07-25T22:42:56.491+00:00|773|24189255812167
2012-02-16T11:07:29.704+00:00|773|24189255812380
2012-07-02T13:11:01.896+00:00|773|26388279066876
2012-09-02T19:38:34.753+00:00|773|26388279066944
2012-11-04T21:52:08.059+00:00|773|26388279067210
2012-11-13T19:47:51.092+00:00|773|26388279067353
2012-10-17T10:50:57.532+00:00|773|26388279067997
2012-09-02T19:21:04.324+00:00|773|26388279068318
2012-10-25T07:35:18.341+00:00|773|28587302323163
2012-08-25T13:42:00.208+00:00|773|32985348834358
2012-10-27T00:22:35.292+00:00|773|32985348834826
2012-08-01T13:18:11.670+00:00|773|32985348834928
2012-11-12T03:58:21.117+00:00|773|35184372088985
2012-11-03T13:56:51.013+00:00|773|35184372089100
2012-10-30T10:48:46.255+00:00|773|35184372089116
2012-11-23T05:19:04.998+00:00|773|37383395346041
2012-03-09T14:14:56.641+00:00|783|4398046511926
2012-03-14T04:16:30.988+00:00|783|4398046512103
2011-03-08T17:05:52.208+00:00|783|4398046512803
2011-11-28T01:49:29.075+00:00|783|6597069767381
2010-11-13T13:00:31.003+00:00|783|8796093023143
2010-11-22T01:02:59.755+00:00|783|8796093023144
2012-04-13T11:44:46.366+00:00|783|10995116278326
2011-03-10T03:10:36.760+00:00|783|13194139534424
2012-11-18T07:31:19.567+00:00|783|13194139534651
2012-07-05T03:52:07.239+00:00|783|17592186044645
2012-05-17T14:48:38.609+00:00|783|17592186045071
2012-11-21T04:53:38.426+00:00|783|17592186045211
2011-11-04T21:27:27.331+00:00|783|17592186045371
2011-10-18T08:18:44.338+00:00|783|19791209300502
2012-11-01T14:48:47.580+00:00|783|19791209301084
2012-05-14T00:24:29.681+00:00|783|21990232555748
2012-04-11T13:34:25.206+00:00|783|21990232555802
2012-05-30T15:18:37.594+00:00|783|21990232556892
2012-10-09T02:37:27.116+00:00|783|24189255811917
2012-05-25T22:25:52.682+00:00|783|24189255811993
2012-11-07T18:16:52.464+00:00|783|26388279067210
2012-04-18T13:48:14.518+00:00|783|26388279067332
2012-08-30T11:40:34.524+00:00|783|26388279067496
2012-11-02T04:57:04.321+00:00|783|28587302322838
2012-07-31T21:50:15.481+00:00|783|28587302322876
2012-11-07T01:27:42.412+00:00|783|28587302323795
2012-10-23T09:48:38.914+00:00|783|30786325578528
2012-11-06T10:11:26.073+00:00|783|32985348833576
2012-10-06T14:20:33.711+00:00|783|35184372089362
2012-11-04T00:17:55.157+00:00|783|35184372090106
2012-11-08T08:27:31.498+00:00|783|35184372090502
2011-05-11T19:50:03.419+00:00|786|10995116278066
2010-08-14T14:50:04.555+00:00|796|2199023256479
2010-07-29T07:13:55.985+00:00|796|4398046511181
2010-09-13T19:39:36.783+00:00|808|4398046511181
2012-02-13T09:06:14.002+00:00|808|6597069768249
2011-04-04T08:13:20.142+00:00|808|13194139534936
2012-07-13T10:02:28.422+00:00|808|13194139534942
2011-10-07T17:21:04.224+00:00|808|17592186044574
2012-04-03T09:09:07.344+00:00|808|17592186045408
2012-03-25T15:51:19.245+00:00|808|19791209301580
2012-07-25T01:33:15.522+00:00|808|24189255812574
2012-08-26T16:14:38.049+00:00|808|30786325578612
2012-10-13T06:43:07.204+00:00|808|30786325578931
2011-10-27T23:03:09.078+00:00|859|1130
2012-10-11T21:41:13.952+00:00|859|1428
2012-02-15T22:53:15.915+00:00|859|1582
2010-10-17T10:18:02.440+00:00|859|2199023255851
2010-11-03T22:35:35.842+00:00|859|2199023256183
2011-05-29T03:32:52.771+00:00|859|2199023256361
2010-07-22T03:45:05.876+00:00|859|4398046511181
2011-02-02T01:42:22.291+00:00|859|4398046511440
2012-08-21T07:28:01.155+00:00|859|4398046511926
2011-12-23T18:14:33.715+00:00|859|4398046512269
2012-07-01T03:29:23.982+00:00|859|4398046512623
2012-05-27T02:40:49.528+00:00|859|4398046512629
2011-09-03T13:28:53.425+00:00|859|6597069767351
2012-10-25T10:33:37.268+00:00|859|6597069767362
2012-08-31T08:03:48.786+00:00|859|6597069767597
2011-01-23T09:27:26.737+00:00|859|6597069767834
2012-06-16T01:15:20.388+00:00|859|8796093023143
2011-06-08T03:42:27.647+00:00|859|8796093023144
2010-12-22T14:13:34.034+00:00|859|8796093023371
2011-10-13T11:27:23.818+00:00|859|8796093023613
2012-05-14T09:32:21.203+00:00|859|8796093023892
2011-07-27T13:53:28.542+00:00|859|10995116277916
2012-11-16T13:47:29.927+00:00|859|10995116278421
2011-12-16T04:09:58.428+00:00|859|13194139534169
2011-10-02T00:37:37.308+00:00|859|13194139534574
2011-06-25T21:17:47.936+00:00|859|13194139534671
2012-02-23T16:07:11.013+00:00|859|15393162788969
2011-12-23T21:01:59.595+00:00|859|15393162789532
2012-05-25T01:16:19.851+00:00|859|15393162790214
2012-04-23T11:58:57.981+00:00|859|15393162790390
2011-12-06T16:02:41.579+00:00|859|17592186044525
2012-08-02T20:18:45.378+00:00|859|17592186044574
2012-10-08T21:33:47.538+00:00|859|17592186044744
2011-09-10T11:28:23.194+00:00|859|17592186045211
2011-12-08T21:14:36.196+00:00|859|17592186045408
2012-10-31T05:22:15.464+00:00|859|17592186045627
2011-12-29T09:15:39.444+00:00|859|17592186045670
2012-11-26T04:22:48.135+00:00|859|17592186045848
2011-07-15T17:01:12.850+00:00|859|19791209300752
2012-02-16T17:49:12.829+00:00|859|19791209301378
2012-07-26T01:31:40.212+00:00|859|19791209301454
2011-12-17T03:04:26.761+00:00|859|21990232555781
2012-06-20T23:38:43.700+00:00|859|21990232555934
2012-02-19T23:44:37.885+00:00|859|21990232556130
2012-03-09T15:16:41.594+00:00|859|21990232556183
2011-10-29T13:30:42.152+00:00|859|21990232556290
2012-01-30T06:15:14.418+00:00|859|21990232556367
2012-04-01T04:20:49.001+00:00|859|21990232556466
2011-11-21T22:09:30.588+00:00|859|21990232557143
2012-05-01T11:42:03.331+00:00|859|24189255812078
2012-07-01T08:07:32.486+00:00|859|24189255812158
2012-06-22T22:10:46.628+00:00|859|24189255812167
2011-11-21T05:32:30.838+00:00|859|24189255812205
2012-01-09T19:41:29.420+00:00|859|24189255812556
2012-05-14T08:29:58.168+00:00|859|26388279066736
2012-08-27T20:31:50.799+00:00|859|26388279067293
2012-10-07T01:50:53.808+00:00|859|26388279067748
2012-06-18T12:23:30.300+00:00|859|30786325577795
2012-09-24T23:38:13.094+00:00|859|30786325578202
2012-08-22T19:37:34.199+00:00|859|30786325578829
2012-06-05T07:56:11.495+00:00|859|30786325578929
2012-09-15T04:18:04.054+00:00|859|32985348833598
2012-08-22T16:47:24.438+00:00|859|32985348834358
2012-09-15T09:35:29.517+00:00|859|32985348834665
2012-09-17T00:18:53.372+00:00|859|35184372089100
2012-10-14T08:03:53.207+00:00|859|35184372089586
2012-07-06T13:25:32.055+00:00|881|28587302322180
2011-09-14T23:03:12.643+00:00|903|2199023256031
2010-08-14T22:47:35.234+00:00|903|4398046511181
2012-06-26T08:25:20.700+00:00|903|17592186044566
2012-01-29T13:25:51.314+00:00|903|21990232556617
2010-04-28T13:39:36.849+00:00|910|933
2010-04-03T16:25:39.336+00:00|910|1096
2011-05-05T12:35:34.929+00:00|910|1180
2011-01-08T12:36:36.830+00:00|910|1204
2010-05-02T03:32:08.331+00:00|910|1223
2011-10-09T10:36:04.670+00:00|910|1251
2011-11-21T14:01:47.924+00:00|910|1305
2012-08-17T17:52:16.429+00:00|910|1355
2012-07-22T17:01:37.983+00:00|910|1374
2012-05-22T23:25:38.771+00:00|910|1403
2011-06-03T07:01:39.787+00:00|910|1412
2011-07-19T18:01:50.705+00:00|910|1425
2011-10-06T17:48:42.714+00:00|910|1443
2010-07-10T03:15:46.138+00:00|910|1582
2011-03-26T17:25:14.838+00:00|910|1640
2011-12-25T20:53:45.124+00:00|910|2199023255672
2012-08-18T02:21:05.233+00:00|910|2199023255686
2012-01-07T07:23:32.004+00:00|910|2199023255767
2012-03-19T00:26:45.421+00:00|910|2199023255783
2011-05-06T17:10:14.005+00:00|910|2199023255797
2012-05-18T05:15:27.381+00:00|910|2199023255869
2010-10-28T02:00:53.765+00:00|910|2199023255898
2010-09-28T19:11:56.903+00:00|910|2199023255994
2011-08-26T04:30:31.593+00:00|910|2199023256048
2011-08-23T04:55:47.276+00:00|910|2199023256198
2012-02-04T07:40:29.355+00:00|910|2199023256230
2010-12-06T18:27:19.056+00:00|910|2199023256302
2011-11-18T20:12:42.469+00:00|910|2199023256363
2011-04-30T08:26:07.490+00:00|910|2199023256472
2012-11-27T00:04:57.044+00:00|910|2199023256479
2011-05-14T11:22:17.092+00:00|910|2199023256503
2010-04-08T18:19:57.386+00:00|910|2199023256515
2012-10-26T13:51:50.121+00:00|910|2199023256532
2011-10-11T21:01:20.248+00:00|910|2199023256573
2010-11-13T09:31:22.047+00:00|910|2199023256576
2012-07-30T23:14:05.823+00:00|910|2199023256868
2012-11-23T12:40:03.085+00:00|910|2199023256904
2012-11-12T13:52:17.835+00:00|910|2199023256978
2010-10-27T20:20:25.960+00:00|910|2199023256981
2012-07-25T08:03:29.974+00:00|910|2199023257110
2011-01-15T03:58:46.579+00:00|910|2199023257212
2010-07-28T15:26:08.965+00:00|910|4398046511172
2011-03-18T19:35:47.184+00:00|910|4398046511181
2011-06-08T23:53:11.891+00:00|910|4398046511302
2011-10-22T02:07:02.200+00:00|910|4398046511304
2012-08-14T20:24:47.414+00:00|910|4398046511357
2010-06-09T04:49:03.291+00:00|910|4398046511377
2010-11-30T00:54:37.988+00:00|910|4398046511577
2011-01-02T15:03:04.113+00:00|910|4398046511602
2012-07-07T18:47:27.765+00:00|910|4398046511802
2011-03-24T10:32:09.867+00:00|910|4398046511851
2010-11-22T18:04:23.440+00:00|910|4398046511867
2012-08-31T18:28:44.595+00:00|910|4398046511989
2010-06-30T22:27:32.268+00:00|910|4398046512008
2011-04-28T18:09:51.414+00:00|910|4398046512012
2011-01-01T07:42:43.818+00:00|910|4398046512336
2012-02-27T22:26:41.178+00:00|910|4398046512342
2010-11-04T03:50:30.188+00:00|910|4398046512349
2010-12-30T02:41:44.199+00:00|910|4398046512351
2012-08-17T05:25:57.800+00:00|910|4398046512392
2011-04-21T05:58:26.787+00:00|910|4398046512447
2012-08-26T03:16:46.123+00:00|910|4398046512642
2010-08-12T05:32:24.253+00:00|910|6597069766709
2011-10-22T22:04:12.819+00:00|910|6597069766769
2012-04-13T14:31:13.778+00:00|910|6597069766789
2012-06-01T15:08:01.784+00:00|910|6597069766853
2010-09-25T00:44:45.697+00:00|910|6597069766982
2011-09-04T10:12:53.117+00:00|910|6597069767011
2011-10-21T03:54:26.134+00:00|910|6597069767080
2010-10-24T17:18:30.615+00:00|910|6597069767115
2012-10-06T07:03:20.091+00:00|910|6597069767176
2010-11-09T02:16:23.664+00:00|910|6597069767449
2011-12-19T15:51:52.998+00:00|910|6597069767598
2011-03-04T05:31:28.997+00:00|910|6597069767615
2011-10-07T01:03:50.459+00:00|910|6597069767674
2010-10-28T22:14:09.577+00:00|910|6597069767722
2011-04-19T16:50:13.376+00:00|910|6597069767781
2010-09-18T13:58:39.663+00:00|910|6597069767834
2011-03-19T12:15:19.074+00:00|910|6597069767971
2010-10-17T02:45:39.017+00:00|910|6597069768067
2012-01-25T01:52:25.234+00:00|910|6597069768144
2012-11-05T20:31:52.061+00:00|910|6597069768167
2012-07-23T23:08:43.107+00:00|910|6597069768193
2011-12-01T04:03:51.362+00:00|910|6597069768249
2010-11-25T03:35:38.097+00:00|910|6597069768281
2011-10-14T18:54:01.637+00:00|910|8796093022238
2010-11-19T20:10:57.485+00:00|910|8796093022606
2012-03-09T19:18:01.801+00:00|910|8796093022726
2011-08-21T10:42:36.836+00:00|910|8796093022932
2010-11-12T00:04:35.645+00:00|910|8796093023117
2012-03-11T09:08:58.802+00:00|910|8796093023143
2011-06-28T01:12:53.440+00:00|910|8796093023183
2011-02-01T00:36:35.263+00:00|910|8796093023209
2012-01-02T03:00:58.767+00:00|910|8796093023500
2012-01-02T20:03:17.092+00:00|910|8796093023537
2011-11-15T22:29:57.757+00:00|910|8796093023614
2012-04-26T12:53:01.896+00:00|910|8796093023740
2012-11-28T19:11:07.945+00:00|910|8796093023835
2012-07-04T12:00:55.414+00:00|910|8796093023851
2011-12-31T11:46:59.992+00:00|910|8796093023864
2012-08-26T15:52:14.068+00:00|910|8796093023896
2011-05-26T02:18:51.728+00:00|910|10995116277761
2011-01-29T18:10:52.672+00:00|910|10995116277805
2012-04-13T00:05:20.571+00:00|910|10995116278083
2011-08-12T09:30:12.208+00:00|910|10995116278091
2011-03-12T23:23:46.718+00:00|910|10995116278132
2010-12-30T16:25:56.769+00:00|910|10995116278230
2011-08-15T19:25:35.961+00:00|910|10995116278314
2012-09-14T16:35:15.485+00:00|910|10995116278482
2012-07-07T18:26:05.386+00:00|910|10995116278729
2011-07-06T09:45:18.109+00:00|910|10995116278753
2012-06-23T13:06:06.993+00:00|910|10995116278767
2012-06-27T06:01:40.770+00:00|910|10995116278774
2012-04-11T22:33:54.773+00:00|910|10995116278785
2012-01-28T08:06:41.676+00:00|910|10995116278803
2011-11-10T02:57:53.304+00:00|910|10995116278859
2012-08-08T23:46:54.285+00:00|910|10995116278912
2011-04-16T06:21:47.206+00:00|910|10995116278952
2011-04-04T01:48:31.806+00:00|910|10995116279002
2011-11-27T20:52:11.971+00:00|910|10995116279024
2012-03-11T04:17:53.848+00:00|910|13194139533520
2011-02-26T19:13:37.120+00:00|910|13194139533620
2012-04-28T07:27:05.974+00:00|910|13194139533712
2011-03-19T23:23:29.858+00:00|910|13194139533721
2012-01-09T09:06:45.709+00:00|910|13194139533743
2012-02-23T01:49:35.525+00:00|910|13194139533758
2011-09-20T10:45:23.950+00:00|910|13194139533901
2011-12-06T23:13:32.535+00:00|910|13194139533931
2012-06-29T21:24:37.830+00:00|910|13194139534026
2011-05-04T03:56:25.029+00:00|910|13194139534129
2011-04-16T03:56:08.680+00:00|910|13194139534228
2012-06-11T10:25:39.204+00:00|910|13194139534338
2011-03-31T14:47:44.871+00:00|910|13194139534340
2012-09-08T00:29:53.493+00:00|910|13194139534432
2012-08-02T16:12:27.320+00:00|910|13194139534460
2012-07-01T18:01:02.652+00:00|910|13194139534507
2011-07-05T05:38:20.273+00:00|910|13194139534610
2012-04-15T18:31:52.298+00:00|910|13194139534651
2012-10-15T00:05:04.339+00:00|910|13194139534868
2011-06-22T11:10:04.723+00:00|910|13194139534869
2012-08-02T14:22:24.913+00:00|910|13194139534898
2012-01-04T16:29:13.665+00:00|910|15393162788951
2011-11-08T23:46:59.290+00:00|910|15393162789104
2011-04-27T05:58:10.731+00:00|910|15393162789151
2011-07-19T16:15:15.378+00:00|910|15393162789277
2011-12-21T09:08:32.455+00:00|910|15393162789287
2012-03-29T09:48:08.107+00:00|910|15393162789464
2011-04-05T15:44:43.616+00:00|910|15393162789532
2011-10-18T19:26:05.315+00:00|910|15393162789600
2012-11-23T11:48:04.891+00:00|910|15393162789716
2012-04-15T15:21:28.986+00:00|910|15393162789811
2012-04-14T14:34:05.481+00:00|910|15393162789840
2012-10-09T17:56:53.872+00:00|910|15393162789916
2012-03-14T17:31:17.600+00:00|910|15393162790015
2012-04-25T08:08:44.779+00:00|910|15393162790062
2012-04-23T23:35:34.260+00:00|910|15393162790063
2012-11-23T20:48:05.352+00:00|910|15393162790071
2012-05-24T05:06:22.371+00:00|910|15393162790123
2011-09-28T15:17:53.156+00:00|910|15393162790214
2011-09-28T21:51:48.484+00:00|910|15393162790235
2011-04-22T00:14:07.691+00:00|910|15393162790351
2011-12-26T15:53:15.642+00:00|910|15393162790445
2011-09-13T12:01:39.288+00:00|910|17592186044477
2011-11-19T13:39:26.568+00:00|910|17592186044513
2012-01-10T18:24:02.743+00:00|910|17592186044534
2012-04-21T06:06:23.963+00:00|910|17592186044566
2011-07-04T21:16:38.112+00:00|910|17592186044609
2012-06-12T19:30:48.055+00:00|910|17592186044645
2012-07-03T19:43:37.764+00:00|910|17592186044648
2012-09-22T21:15:53.270+00:00|910|17592186044744
2011-11-02T09:59:29.612+00:00|910|17592186044826
2011-08-21T06:48:13.768+00:00|910|17592186044846
2012-07-06T21:18:16.477+00:00|910|17592186045169
2011-11-30T17:30:47.060+00:00|910|17592186045196
2012-08-10T03:26:58.413+00:00|910|17592186045364
2011-08-17T23:45:55.253+00:00|910|17592186045488
2012-04-16T01:37:31.433+00:00|910|17592186045627
2011-07-19T23:03:22.052+00:00|910|17592186045707
2012-06-03T02:20:28.650+00:00|910|17592186045804
2012-01-15T11:00:59.685+00:00|910|17592186045848
2011-12-13T11:07:34.873+00:00|910|17592186045934
2012-04-22T22:58:24.940+00:00|910|17592186045996
2012-11-11T19:28:59.872+00:00|910|17592186046107
2012-03-16T10:08:12.595+00:00|910|19791209299987
2011-12-02T07:17:21.174+00:00|910|19791209300333
2012-06-05T08:15:45.166+00:00|910|19791209300508
2012-03-13T09:41:32.126+00:00|910|19791209300650
2012-07-08T15:45:09.955+00:00|910|19791209300656
2012-04-27T07:39:53.138+00:00|910|19791209300828
2011-11-29T13:20:09.992+00:00|910|19791209300926
2012-07-26T10:19:22.241+00:00|910|19791209301378
2012-07-17T04:42:07.897+00:00|910|19791209301404
2012-07-07T15:29:46.356+00:00|910|19791209301495
2012-01-24T02:10:38.084+00:00|910|19791209301603
2011-11-24T16:03:14.184+00:00|910|21990232555636
2012-05-09T05:37:54.046+00:00|910|21990232555811
2012-06-20T12:40:29.494+00:00|910|21990232555847
2011-12-05T07:10:29.461+00:00|910|21990232556019
2011-12-03T01:43:56.127+00:00|910|21990232556064
2011-11-13T20:58:08.651+00:00|910|21990232556073
2011-10-28T02:21:58.405+00:00|910|21990232556212
2012-06-10T21:40:33.997+00:00|910|21990232556251
2012-06-09T20:20:59.429+00:00|910|21990232556317
2012-05-16T17:12:32.248+00:00|910|21990232556524
