creationDate|PersonId|TagId
2010-01-26T01:07:05.669+00:00|699|6429
2010-01-26T01:07:05.669+00:00|699|6533
2010-01-26T01:07:05.669+00:00|699|6981
2010-01-26T01:07:05.669+00:00|699|7380
2010-01-26T01:07:05.669+00:00|699|7719
2010-01-26T01:07:05.669+00:00|699|8767
2010-01-26T01:07:05.669+00:00|699|9174
2010-01-26T01:07:05.669+00:00|699|9293
2010-01-26T01:07:05.669+00:00|699|10024
2010-01-26T01:07:05.669+00:00|699|10028
2010-01-26T01:07:05.669+00:00|699|11338
2010-01-26T01:07:05.669+00:00|699|12128
2010-01-26T01:07:05.669+00:00|699|14171
2010-01-12T09:25:40.126+00:00|701|445
2010-01-12T09:25:40.126+00:00|701|2790
2010-01-12T09:25:40.126+00:00|701|2840
2010-01-12T09:25:40.126+00:00|701|5189
2010-01-12T09:25:40.126+00:00|701|6440
2010-01-12T09:25:40.126+00:00|701|6704
2010-01-12T09:25:40.126+00:00|701|7354
2010-01-12T09:25:40.126+00:00|701|9163
2010-01-24T18:46:35.614+00:00|705|1799
2010-01-24T18:46:35.614+00:00|705|2813
2010-01-24T18:46:35.614+00:00|705|2896
2010-01-24T18:46:35.614+00:00|705|2900
2010-01-24T18:46:35.614+00:00|705|3049
2010-01-24T18:46:35.614+00:00|705|3084
2010-01-24T18:46:35.614+00:00|705|5303
2010-01-24T18:46:35.614+00:00|705|6704
2010-01-24T18:46:35.614+00:00|705|7777
2010-01-24T18:46:35.614+00:00|705|8107
2010-01-24T18:46:35.614+00:00|705|9326
2010-01-24T18:46:35.614+00:00|705|9548
2010-01-24T18:46:35.614+00:00|705|11541
2010-01-06T20:28:01.024+00:00|756|522
2010-01-06T20:28:01.024+00:00|756|2836
2010-01-08T06:00:10.612+00:00|772|244
2010-01-08T06:00:10.612+00:00|772|295
2010-01-08T06:00:10.612+00:00|772|803
2010-01-08T06:00:10.612+00:00|772|1174
2010-01-08T06:00:10.612+00:00|772|1181
2010-01-08T06:00:10.612+00:00|772|1546
2010-01-08T06:00:10.612+00:00|772|1764
2010-01-08T06:00:10.612+00:00|772|1863
2010-01-08T06:00:10.612+00:00|772|2017
2010-01-08T06:00:10.612+00:00|772|2779
2010-01-08T06:00:10.612+00:00|772|2785
2010-01-08T06:00:10.612+00:00|772|2792
2010-01-08T06:00:10.612+00:00|772|2807
2010-01-08T06:00:10.612+00:00|772|2812
2010-01-08T06:00:10.612+00:00|772|2827
2010-01-08T06:00:10.612+00:00|772|2829
2010-01-08T06:00:10.612+00:00|772|2884
2010-01-08T06:00:10.612+00:00|772|2889
2010-01-08T06:00:10.612+00:00|772|2944
2010-01-08T06:00:10.612+00:00|772|3027
2010-01-08T06:00:10.612+00:00|772|4848
2010-01-08T06:00:10.612+00:00|772|4872
2010-01-08T06:00:10.612+00:00|772|5153
2010-01-08T06:00:10.612+00:00|772|5951
2010-01-08T06:00:10.612+00:00|772|6931
2010-01-08T06:00:10.612+00:00|772|6940
2010-01-08T06:00:10.612+00:00|772|6971
2010-01-08T06:00:10.612+00:00|772|7311
2010-01-08T06:00:10.612+00:00|772|7396
2010-01-08T06:00:10.612+00:00|772|7517
2010-01-08T06:00:10.612+00:00|772|7543
2010-01-08T06:00:10.612+00:00|772|7570
2010-01-08T06:00:10.612+00:00|772|7638
2010-01-08T06:00:10.612+00:00|772|13265
2010-02-04T13:58:27.400+00:00|773|811
2010-02-04T13:58:27.400+00:00|773|1908
2010-02-04T13:58:27.400+00:00|773|1986
2010-02-04T13:58:27.400+00:00|773|4850
2010-02-04T13:58:27.400+00:00|773|7051
2010-02-04T13:58:27.400+00:00|773|7394
2010-02-04T13:58:27.400+00:00|773|7534
2010-02-04T13:58:27.400+00:00|773|13453
2010-02-10T00:50:45.975+00:00|783|1974
2010-02-02T22:43:41.454+00:00|786|410
2010-02-02T22:43:41.454+00:00|786|1669
2010-02-02T22:43:41.454+00:00|786|1984
2010-02-02T22:43:41.454+00:00|786|2105
2010-02-02T22:43:41.454+00:00|786|2778
2010-02-02T22:43:41.454+00:00|786|2786
2010-02-02T22:43:41.454+00:00|786|2855
2010-02-02T22:43:41.454+00:00|786|3081
2010-02-02T22:43:41.454+00:00|786|6676
2010-02-02T22:43:41.454+00:00|786|7376
2010-01-16T02:28:02.697+00:00|796|9
2010-01-16T02:28:02.697+00:00|796|61
2010-01-16T02:28:02.697+00:00|796|138
2010-01-16T02:28:02.697+00:00|796|140
2010-01-16T02:28:02.697+00:00|796|280
2010-01-16T02:28:02.697+00:00|796|290
2010-01-16T02:28:02.697+00:00|796|416
2010-01-16T02:28:02.697+00:00|796|417
2010-01-16T02:28:02.697+00:00|796|543
2010-01-16T02:28:02.697+00:00|796|576
2010-01-16T02:28:02.697+00:00|796|578
2010-01-16T02:28:02.697+00:00|796|580
2010-01-16T02:28:02.697+00:00|796|777
2010-01-16T02:28:02.697+00:00|796|1024
2010-01-16T02:28:02.697+00:00|796|1030
2010-01-16T02:28:02.697+00:00|796|1032
2010-01-16T02:28:02.697+00:00|796|1153
2010-01-16T02:28:02.697+00:00|796|1174
2010-01-16T02:28:02.697+00:00|796|1200
2010-01-16T02:28:02.697+00:00|796|1410
2010-01-16T02:28:02.697+00:00|796|1545
2010-01-16T02:28:02.697+00:00|796|1681
2010-01-16T02:28:02.697+00:00|796|1753
2010-01-16T02:28:02.697+00:00|796|1763
2010-01-16T02:28:02.697+00:00|796|1993
2010-01-16T02:28:02.697+00:00|796|1998
2010-01-16T02:28:02.697+00:00|796|2004
2010-01-16T02:28:02.697+00:00|796|2066
2010-01-16T02:28:02.697+00:00|796|2091
2010-01-16T02:28:02.697+00:00|796|2104
2010-01-16T02:28:02.697+00:00|796|2777
2010-01-16T02:28:02.697+00:00|796|2778
2010-01-16T02:28:02.697+00:00|796|2779
2010-01-16T02:28:02.697+00:00|796|2780
2010-01-16T02:28:02.697+00:00|796|2782
2010-01-16T02:28:02.697+00:00|796|2785
2010-01-16T02:28:02.697+00:00|796|2786
2010-01-16T02:28:02.697+00:00|796|2789
2010-01-16T02:28:02.697+00:00|796|2792
2010-01-16T02:28:02.697+00:00|796|2799
2010-01-16T02:28:02.697+00:00|796|2800
2010-01-16T02:28:02.697+00:00|796|2804
2010-01-16T02:28:02.697+00:00|796|2811
2010-01-16T02:28:02.697+00:00|796|2836
2010-01-16T02:28:02.697+00:00|796|2860
2010-01-16T02:28:02.697+00:00|796|2863
2010-01-16T02:28:02.697+00:00|796|2961
2010-01-16T02:28:02.697+00:00|796|3002
2010-01-16T02:28:02.697+00:00|796|3011
2010-01-16T02:28:02.697+00:00|796|3076
2010-01-16T02:28:02.697+00:00|796|3093
2010-01-16T02:28:02.697+00:00|796|5033
2010-01-16T02:28:02.697+00:00|796|5115
2010-01-16T02:28:02.697+00:00|796|5119
2010-01-16T02:28:02.697+00:00|796|5184
2010-01-16T02:28:02.697+00:00|796|5191
2010-01-16T02:28:02.697+00:00|796|6071
2010-01-16T02:28:02.697+00:00|796|6409
2010-01-16T02:28:02.697+00:00|796|6412
2010-01-16T02:28:02.697+00:00|796|6418
2010-01-16T02:28:02.697+00:00|796|6440
2010-01-16T02:28:02.697+00:00|796|6818
2010-01-16T02:28:02.697+00:00|796|6962
2010-01-16T02:28:02.697+00:00|796|6971
2010-01-16T02:28:02.697+00:00|796|7380
2010-01-16T02:28:02.697+00:00|796|7509
2010-01-16T02:28:02.697+00:00|796|7517
2010-01-16T02:28:02.697+00:00|796|7526
2010-01-16T02:28:02.697+00:00|796|7602
2010-01-16T02:28:02.697+00:00|796|9040
2010-01-16T02:28:02.697+00:00|796|9173
2010-01-16T02:28:02.697+00:00|796|9195
2010-01-16T02:28:02.697+00:00|796|9209
2010-01-16T02:28:02.697+00:00|796|9326
2010-01-16T02:28:02.697+00:00|796|9474
2010-01-16T02:28:02.697+00:00|796|11557
2010-01-16T02:28:02.697+00:00|796|14293
2010-01-09T00:05:21.040+00:00|808|1153
2010-01-09T00:05:21.040+00:00|808|1615
2010-02-28T02:08:58.657+00:00|859|1929
2010-02-28T02:08:58.657+00:00|859|8485
2010-02-28T02:08:58.657+00:00|859|9097
2010-02-11T11:29:34.131+00:00|881|138
2010-02-11T11:29:34.131+00:00|881|282
2010-02-11T11:29:34.131+00:00|881|299
2010-02-11T11:29:34.131+00:00|881|778
2010-02-11T11:29:34.131+00:00|881|779
2010-02-11T11:29:34.131+00:00|881|781
2010-02-11T11:29:34.131+00:00|881|804
2010-02-11T11:29:34.131+00:00|881|1031
2010-02-11T11:29:34.131+00:00|881|1181
2010-02-11T11:29:34.131+00:00|881|1196
2010-02-11T11:29:34.131+00:00|881|1450
2010-02-11T11:29:34.131+00:00|881|1669
2010-02-11T11:29:34.131+00:00|881|1691
2010-02-11T11:29:34.131+00:00|881|1760
2010-02-11T11:29:34.131+00:00|881|1863
2010-02-11T11:29:34.131+00:00|881|1985
2010-02-11T11:29:34.131+00:00|881|1991
2010-02-11T11:29:34.131+00:00|881|2031
2010-02-11T11:29:34.131+00:00|881|2118
2010-02-11T11:29:34.131+00:00|881|2780
2010-02-11T11:29:34.131+00:00|881|2788
2010-02-11T11:29:34.131+00:00|881|2789
2010-02-11T11:29:34.131+00:00|881|2795
2010-02-11T11:29:34.131+00:00|881|2797
2010-02-11T11:29:34.131+00:00|881|2800
2010-02-11T11:29:34.131+00:00|881|2803
2010-02-11T11:29:34.131+00:00|881|2811
2010-02-11T11:29:34.131+00:00|881|2857
2010-02-11T11:29:34.131+00:00|881|2865
2010-02-11T11:29:34.131+00:00|881|2905
2010-02-11T11:29:34.131+00:00|881|2912
2010-02-11T11:29:34.131+00:00|881|2971
2010-02-11T11:29:34.131+00:00|881|2998
2010-02-11T11:29:34.131+00:00|881|2999
2010-02-11T11:29:34.131+00:00|881|3001
2010-02-11T11:29:34.131+00:00|881|3002
2010-02-11T11:29:34.131+00:00|881|3085
2010-02-11T11:29:34.131+00:00|881|4936
2010-02-11T11:29:34.131+00:00|881|5118
2010-02-11T11:29:34.131+00:00|881|5142
2010-02-11T11:29:34.131+00:00|881|5147
2010-02-11T11:29:34.131+00:00|881|5157
2010-02-11T11:29:34.131+00:00|881|5191
2010-02-11T11:29:34.131+00:00|881|6363
2010-02-11T11:29:34.131+00:00|881|6399
2010-02-11T11:29:34.131+00:00|881|6437
2010-02-11T11:29:34.131+00:00|881|6954
2010-02-11T11:29:34.131+00:00|881|6993
2010-02-11T11:29:34.131+00:00|881|7171
2010-02-11T11:29:34.131+00:00|881|7522
2010-02-11T11:29:34.131+00:00|881|7523
2010-02-11T11:29:34.131+00:00|881|7565
2010-02-11T11:29:34.131+00:00|881|7807
2010-02-11T11:29:34.131+00:00|881|8939
2010-02-11T11:29:34.131+00:00|881|9008
2010-02-11T11:29:34.131+00:00|881|9095
2010-02-11T11:29:34.131+00:00|881|9668
2010-02-11T11:29:34.131+00:00|881|13583
2010-02-11T11:29:34.131+00:00|881|14515
2010-01-04T12:14:34.965+00:00|903|1645
2010-01-04T12:14:34.965+00:00|903|2829
2010-03-03T02:35:31.479+00:00|910|296
2010-03-03T02:35:31.479+00:00|910|441
2010-03-03T02:35:31.479+00:00|910|1990
2010-03-03T02:35:31.479+00:00|910|2047
2010-03-03T02:35:31.479+00:00|910|2116
2010-03-03T02:35:31.479+00:00|910|2832
2010-03-03T02:35:31.479+00:00|910|2961
2010-03-03T02:35:31.479+00:00|910|2967
2010-03-03T02:35:31.479+00:00|910|3061
2010-03-03T02:35:31.479+00:00|910|5147
2010-03-03T02:35:31.479+00:00|910|5152
2010-03-03T02:35:31.479+00:00|910|5381
2010-03-03T02:35:31.479+00:00|910|6302
2010-03-03T02:35:31.479+00:00|910|6458
2010-03-03T02:35:31.479+00:00|910|6478
2010-03-03T02:35:31.479+00:00|910|6532
2010-03-03T02:35:31.479+00:00|910|6538
2010-03-03T02:35:31.479+00:00|910|7339
2010-03-03T02:35:31.479+00:00|910|8341
2010-03-03T02:35:31.479+00:00|910|10443
2010-03-03T02:35:31.479+00:00|910|10454
2010-03-03T02:35:31.479+00:00|910|13590
2010-03-03T02:35:31.479+00:00|910|13777
2010-03-03T02:35:31.479+00:00|910|15022
2010-01-01T01:54:03.489+00:00|919|6
2010-01-01T01:54:03.489+00:00|919|1995
2010-01-01T01:54:03.489+00:00|919|2085
2010-01-01T01:54:03.489+00:00|919|11379
2010-02-16T21:41:06.249+00:00|933|59
2010-02-16T21:41:06.249+00:00|933|291
2010-02-16T21:41:06.249+00:00|933|565
2010-02-16T21:41:06.249+00:00|933|569
2010-02-16T21:41:06.249+00:00|933|779
2010-02-16T21:41:06.249+00:00|933|780
2010-02-16T21:41:06.249+00:00|933|1178
2010-02-16T21:41:06.249+00:00|933|1203
2010-02-16T21:41:06.249+00:00|933|1444
2010-02-16T21:41:06.249+00:00|933|1614
2010-02-16T21:41:06.249+00:00|933|1764
2010-02-16T21:41:06.249+00:00|933|1767
2010-02-16T21:41:06.249+00:00|933|1936
2010-02-16T21:41:06.249+00:00|933|1985
2010-02-16T21:41:06.249+00:00|933|1989
2010-02-16T21:41:06.249+00:00|933|2011
2010-02-16T21:41:06.249+00:00|933|2016
2010-02-16T21:41:06.249+00:00|933|2035
2010-02-16T21:41:06.249+00:00|933|2036
2010-02-16T21:41:06.249+00:00|933|2054
2010-02-16T21:41:06.249+00:00|933|2057
2010-02-16T21:41:06.249+00:00|933|2075
2010-02-16T21:41:06.249+00:00|933|2097
2010-02-16T21:41:06.249+00:00|933|2104
2010-02-16T21:41:06.249+00:00|933|2120
2010-02-16T21:41:06.249+00:00|933|2777
2010-02-16T21:41:06.249+00:00|933|2778
2010-02-16T21:41:06.249+00:00|933|2780
2010-02-16T21:41:06.249+00:00|933|2783
2010-02-16T21:41:06.249+00:00|933|2792
2010-02-16T21:41:06.249+00:00|933|2801
2010-02-16T21:41:06.249+00:00|933|2803
2010-02-16T21:41:06.249+00:00|933|2811
2010-02-16T21:41:06.249+00:00|933|2812
2010-02-16T21:41:06.249+00:00|933|2828
2010-02-16T21:41:06.249+00:00|933|2831
2010-02-16T21:41:06.249+00:00|933|2847
2010-02-16T21:41:06.249+00:00|933|2855
2010-02-16T21:41:06.249+00:00|933|2932
2010-02-16T21:41:06.249+00:00|933|2933
2010-02-16T21:41:06.249+00:00|933|2941
2010-02-16T21:41:06.249+00:00|933|2973
2010-02-16T21:41:06.249+00:00|933|2975
2010-02-16T21:41:06.249+00:00|933|3045
2010-02-16T21:41:06.249+00:00|933|3047
2010-02-16T21:41:06.249+00:00|933|3081
2010-02-16T21:41:06.249+00:00|933|5142
2010-02-16T21:41:06.249+00:00|933|5159
2010-02-16T21:41:06.249+00:00|933|5163
2010-02-16T21:41:06.249+00:00|933|5170
2010-02-16T21:41:06.249+00:00|933|5467
2010-02-16T21:41:06.249+00:00|933|5682
2010-02-16T21:41:06.249+00:00|933|5875
2010-02-16T21:41:06.249+00:00|933|6040
2010-02-16T21:41:06.249+00:00|933|6144
2010-02-16T21:41:06.249+00:00|933|6368
2010-02-16T21:41:06.249+00:00|933|6532
2010-02-16T21:41:06.249+00:00|933|6934
2010-02-16T21:41:06.249+00:00|933|6962
2010-02-16T21:41:06.249+00:00|933|7032
2010-02-16T21:41:06.249+00:00|933|7335
2010-02-16T21:41:06.249+00:00|933|7509
2010-02-16T21:41:06.249+00:00|933|7545
2010-02-16T21:41:06.249+00:00|933|7876
2010-02-16T21:41:06.249+00:00|933|8942
2010-02-16T21:41:06.249+00:00|933|9144
2010-02-16T21:41:06.249+00:00|933|9146
2010-02-16T21:41:06.249+00:00|933|9163
2010-02-16T21:41:06.249+00:00|933|13818
2010-02-16T21:41:06.249+00:00|933|13828
2010-01-21T15:34:48.534+00:00|981|145
2010-01-21T15:34:48.534+00:00|981|523
2010-01-21T15:34:48.534+00:00|981|596
2010-01-21T15:34:48.534+00:00|981|780
2010-01-21T15:34:48.534+00:00|981|802
2010-01-21T15:34:48.534+00:00|981|805
2010-01-21T15:34:48.534+00:00|981|1179
2010-01-21T15:34:48.534+00:00|981|1403
2010-01-21T15:34:48.534+00:00|981|1450
2010-01-21T15:34:48.534+00:00|981|1682
2010-01-21T15:34:48.534+00:00|981|1763
2010-01-21T15:34:48.534+00:00|981|1863
2010-01-21T15:34:48.534+00:00|981|1986
2010-01-21T15:34:48.534+00:00|981|1995
2010-01-21T15:34:48.534+00:00|981|2017
2010-01-21T15:34:48.534+00:00|981|2064
2010-01-21T15:34:48.534+00:00|981|2083
2010-01-21T15:34:48.534+00:00|981|2122
2010-01-21T15:34:48.534+00:00|981|2784
2010-01-21T15:34:48.534+00:00|981|2940
2010-01-21T15:34:48.534+00:00|981|2975
2010-01-21T15:34:48.534+00:00|981|3052
2010-01-21T15:34:48.534+00:00|981|3067
2010-01-21T15:34:48.534+00:00|981|5113
2010-01-21T15:34:48.534+00:00|981|5126
2010-01-21T15:34:48.534+00:00|981|5445
2010-01-21T15:34:48.534+00:00|981|6375
2010-01-21T15:34:48.534+00:00|981|6403
2010-01-21T15:34:48.534+00:00|981|6410
2010-01-21T15:34:48.534+00:00|981|6412
2010-01-21T15:34:48.534+00:00|981|6425
2010-01-21T15:34:48.534+00:00|981|6982
2010-01-21T15:34:48.534+00:00|981|7543
2010-01-21T15:34:48.534+00:00|981|7555
2010-01-21T15:34:48.534+00:00|981|7573
2010-01-21T15:34:48.534+00:00|981|7581
2010-01-21T15:34:48.534+00:00|981|7604
2010-01-21T15:34:48.534+00:00|981|9040
2010-01-21T15:34:48.534+00:00|981|9102
2010-01-21T15:34:48.534+00:00|981|9278
2010-01-21T15:34:48.534+00:00|981|11376
2010-01-21T15:34:48.534+00:00|981|11642
2010-01-21T15:34:48.534+00:00|981|13816
2010-01-21T15:34:48.534+00:00|981|13862
2010-01-30T01:23:07.211+00:00|983|246
2010-01-30T01:23:07.211+00:00|983|777
2010-01-30T01:23:07.211+00:00|983|787
2010-01-30T01:23:07.211+00:00|983|978
2010-01-30T01:23:07.211+00:00|983|1533
2010-01-30T01:23:07.211+00:00|983|1616
2010-01-30T01:23:07.211+00:00|983|6405
2010-01-28T14:38:25.642+00:00|1009|780
2010-01-28T14:38:25.642+00:00|1009|802
2010-01-28T14:38:25.642+00:00|1009|1522
2010-01-28T14:38:25.642+00:00|1009|2014
2010-01-28T14:38:25.642+00:00|1009|2787
2010-01-28T14:38:25.642+00:00|1009|2789
2010-01-28T14:38:25.642+00:00|1009|2814
2010-01-28T14:38:25.642+00:00|1009|3060
2010-01-28T14:38:25.642+00:00|1009|5133
2010-01-28T14:38:25.642+00:00|1009|5152
2010-01-28T14:38:25.642+00:00|1009|5191
2010-01-28T14:38:25.642+00:00|1009|6274
2010-01-28T14:38:25.642+00:00|1009|6902
2010-01-28T14:38:25.642+00:00|1009|7520
2010-01-28T14:38:25.642+00:00|1009|7911
2010-01-28T14:38:25.642+00:00|1009|10181
2010-01-28T14:38:25.642+00:00|1009|12416
2010-01-28T14:38:25.642+00:00|1009|14984
2010-01-29T12:22:51.239+00:00|1037|284
2010-01-29T12:22:51.239+00:00|1037|288
2010-01-29T12:22:51.239+00:00|1037|1410
2010-01-29T12:22:51.239+00:00|1037|1545
2010-01-29T12:22:51.239+00:00|1037|1984
2010-01-29T12:22:51.239+00:00|1037|2066
2010-01-29T12:22:51.239+00:00|1037|2781
2010-01-29T12:22:51.239+00:00|1037|2784
2010-01-29T12:22:51.239+00:00|1037|2787
2010-01-29T12:22:51.239+00:00|1037|2880
2010-01-29T12:22:51.239+00:00|1037|2954
2010-01-29T12:22:51.239+00:00|1037|2962
2010-01-29T12:22:51.239+00:00|1037|2967
2010-01-29T12:22:51.239+00:00|1037|3062
2010-01-29T12:22:51.239+00:00|1037|5129
2010-01-29T12:22:51.239+00:00|1037|5571
2010-01-29T12:22:51.239+00:00|1037|6375
2010-01-29T12:22:51.239+00:00|1037|6413
2010-01-29T12:22:51.239+00:00|1037|6438
2010-01-29T12:22:51.239+00:00|1037|6484
2010-01-29T12:22:51.239+00:00|1037|6743
2010-01-29T12:22:51.239+00:00|1037|6962
2010-01-29T12:22:51.239+00:00|1037|6976
2010-01-29T12:22:51.239+00:00|1037|7517
2010-01-29T12:22:51.239+00:00|1037|7565
2010-01-29T12:22:51.239+00:00|1037|9195
2010-01-29T12:22:51.239+00:00|1037|9289
2010-01-04T02:16:27.124+00:00|1065|138
2010-01-04T02:16:27.124+00:00|1065|216
2010-01-04T02:16:27.124+00:00|1065|281
2010-01-04T02:16:27.124+00:00|1065|286
2010-01-04T02:16:27.124+00:00|1065|566
2010-01-04T02:16:27.124+00:00|1065|573
2010-01-04T02:16:27.124+00:00|1065|574
2010-01-04T02:16:27.124+00:00|1065|576
2010-01-04T02:16:27.124+00:00|1065|593
2010-01-04T02:16:27.124+00:00|1065|781
2010-01-04T02:16:27.124+00:00|1065|1022
2010-01-04T02:16:27.124+00:00|1065|1178
2010-01-04T02:16:27.124+00:00|1065|1186
2010-01-04T02:16:27.124+00:00|1065|1545
2010-01-04T02:16:27.124+00:00|1065|1548
2010-01-04T02:16:27.124+00:00|1065|1668
2010-01-04T02:16:27.124+00:00|1065|1671
2010-01-04T02:16:27.124+00:00|1065|1672
2010-01-04T02:16:27.124+00:00|1065|1758
2010-01-04T02:16:27.124+00:00|1065|1985
2010-01-04T02:16:27.124+00:00|1065|1992
2010-01-04T02:16:27.124+00:00|1065|2008
2010-01-04T02:16:27.124+00:00|1065|2031
2010-01-04T02:16:27.124+00:00|1065|2036
2010-01-04T02:16:27.124+00:00|1065|2046
2010-01-04T02:16:27.124+00:00|1065|2058
2010-01-04T02:16:27.124+00:00|1065|2077
2010-01-04T02:16:27.124+00:00|1065|2082
2010-01-04T02:16:27.124+00:00|1065|2116
2010-01-04T02:16:27.124+00:00|1065|2778
2010-01-04T02:16:27.124+00:00|1065|2783
2010-01-04T02:16:27.124+00:00|1065|2802
2010-01-04T02:16:27.124+00:00|1065|2804
2010-01-04T02:16:27.124+00:00|1065|2806
2010-01-04T02:16:27.124+00:00|1065|2818
2010-01-04T02:16:27.124+00:00|1065|2823
2010-01-04T02:16:27.124+00:00|1065|2826
2010-01-04T02:16:27.124+00:00|1065|2832
2010-01-04T02:16:27.124+00:00|1065|2879
2010-01-04T02:16:27.124+00:00|1065|2884
2010-01-04T02:16:27.124+00:00|1065|2895
2010-01-04T02:16:27.124+00:00|1065|2912
2010-01-04T02:16:27.124+00:00|1065|2959
2010-01-04T02:16:27.124+00:00|1065|3029
2010-01-04T02:16:27.124+00:00|1065|3047
2010-01-04T02:16:27.124+00:00|1065|3087
2010-01-04T02:16:27.124+00:00|1065|4848
2010-01-04T02:16:27.124+00:00|1065|5119
2010-01-04T02:16:27.124+00:00|1065|5321
2010-01-04T02:16:27.124+00:00|1065|5563
2010-01-04T02:16:27.124+00:00|1065|6360
2010-01-04T02:16:27.124+00:00|1065|6363
2010-01-04T02:16:27.124+00:00|1065|6365
2010-01-04T02:16:27.124+00:00|1065|6706
2010-01-04T02:16:27.124+00:00|1065|7001
2010-01-04T02:16:27.124+00:00|1065|7034
2010-01-04T02:16:27.124+00:00|1065|7380
2010-01-04T02:16:27.124+00:00|1065|7521
2010-01-04T02:16:27.124+00:00|1065|7572
2010-01-04T02:16:27.124+00:00|1065|7860
2010-01-04T02:16:27.124+00:00|1065|8897
2010-01-04T02:16:27.124+00:00|1065|9150
2010-01-04T02:16:27.124+00:00|1065|9174
2010-01-04T02:16:27.124+00:00|1065|9188
2010-01-04T02:16:27.124+00:00|1065|9299
2010-01-04T02:16:27.124+00:00|1065|10038
2010-01-04T02:16:27.124+00:00|1065|10961
2010-01-04T02:16:27.124+00:00|1065|11123
2010-01-04T02:16:27.124+00:00|1065|12273
2010-01-04T02:16:27.124+00:00|1065|12392
2010-01-04T02:16:27.124+00:00|1065|13376
2010-01-02T01:16:09.935+00:00|1096|984
2010-01-02T01:16:09.935+00:00|1096|8052
2010-01-30T07:53:23.075+00:00|1130|4
2010-02-12T06:42:32.659+00:00|1171|1930
2010-01-18T15:00:43.490+00:00|1180|1149
2010-02-04T07:32:20.964+00:00|1204|569
2010-01-18T11:31:34.721+00:00|1223|140
2010-01-18T11:31:34.721+00:00|1223|522
2010-01-18T11:31:34.721+00:00|1223|806
2010-01-18T11:31:34.721+00:00|1223|1988
2010-01-18T11:31:34.721+00:00|1223|2100
2010-01-18T11:31:34.721+00:00|1223|2838
2010-01-18T11:31:34.721+00:00|1223|2894
2010-01-18T11:31:34.721+00:00|1223|2909
2010-01-18T11:31:34.721+00:00|1223|2925
2010-01-18T11:31:34.721+00:00|1223|2953
2010-01-18T11:31:34.721+00:00|1223|2999
2010-01-18T11:31:34.721+00:00|1223|5085
2010-01-18T11:31:34.721+00:00|1223|5158
2010-01-18T11:31:34.721+00:00|1223|5543
2010-01-18T11:31:34.721+00:00|1223|6404
2010-01-18T11:31:34.721+00:00|1223|6931
2010-01-18T11:31:34.721+00:00|1223|6981
2010-01-18T11:31:34.721+00:00|1223|7029
2010-01-18T11:31:34.721+00:00|1223|7032
2010-01-18T11:31:34.721+00:00|1223|9474
2010-01-18T11:31:34.721+00:00|1223|11577
2010-02-14T03:28:25.768+00:00|1230|1
2010-02-14T03:28:25.768+00:00|1230|59
2010-02-14T03:28:25.768+00:00|1230|278
2010-02-14T03:28:25.768+00:00|1230|285
2010-02-14T03:28:25.768+00:00|1230|294
2010-02-14T03:28:25.768+00:00|1230|565
2010-02-14T03:28:25.768+00:00|1230|584
2010-02-14T03:28:25.768+00:00|1230|593
2010-02-14T03:28:25.768+00:00|1230|776
2010-02-14T03:28:25.768+00:00|1230|777
2010-02-14T03:28:25.768+00:00|1230|1021
2010-02-14T03:28:25.768+00:00|1230|1024
2010-02-14T03:28:25.768+00:00|1230|1029
2010-02-14T03:28:25.768+00:00|1230|1032
2010-02-14T03:28:25.768+00:00|1230|1178
2010-02-14T03:28:25.768+00:00|1230|1180
2010-02-14T03:28:25.768+00:00|1230|1546
2010-02-14T03:28:25.768+00:00|1230|1548
2010-02-14T03:28:25.768+00:00|1230|1668
2010-02-14T03:28:25.768+00:00|1230|1952
2010-02-14T03:28:25.768+00:00|1230|1984
2010-02-14T03:28:25.768+00:00|1230|1993
2010-02-14T03:28:25.768+00:00|1230|1995
2010-02-14T03:28:25.768+00:00|1230|1997
2010-02-14T03:28:25.768+00:00|1230|1999
2010-02-14T03:28:25.768+00:00|1230|2045
2010-02-14T03:28:25.768+00:00|1230|2078
2010-02-14T03:28:25.768+00:00|1230|2082
2010-02-14T03:28:25.768+00:00|1230|2107
2010-02-14T03:28:25.768+00:00|1230|2116
2010-02-14T03:28:25.768+00:00|1230|2117
2010-02-14T03:28:25.768+00:00|1230|2777
2010-02-14T03:28:25.768+00:00|1230|2780
2010-02-14T03:28:25.768+00:00|1230|2793
2010-02-14T03:28:25.768+00:00|1230|2817
2010-02-14T03:28:25.768+00:00|1230|2826
2010-02-14T03:28:25.768+00:00|1230|2828
2010-02-14T03:28:25.768+00:00|1230|2846
2010-02-14T03:28:25.768+00:00|1230|2851
2010-02-14T03:28:25.768+00:00|1230|2872
2010-02-14T03:28:25.768+00:00|1230|2935
2010-02-14T03:28:25.768+00:00|1230|2965
2010-02-14T03:28:25.768+00:00|1230|2986
2010-02-14T03:28:25.768+00:00|1230|2998
2010-02-14T03:28:25.768+00:00|1230|3013
2010-02-14T03:28:25.768+00:00|1230|3028
2010-02-14T03:28:25.768+00:00|1230|3047
2010-02-14T03:28:25.768+00:00|1230|3070
